# Test:	Laser Sweep (sweepLaser)
# User:	memQ
# Settings:
#	Laser:	Santec_TSL570
#	Detector:	Santec_MPM210
#	Sweep speed:	2 nm/s
#	Laser power:	-8 dBm
#	Wavelength step-size:	0.01 nm
#	Start wavelength:	1525 nm
#	Stop wavelength:	1535 nm
#	Stitch count:	0 
#	Init Range:	-15 
#	New sweep plot behavior:	replace
#	Turn off laser when done:	yes
#	Skip sweep if fine align fails:	yes
# Metric Tag, value [, value]
wavelength,1525,1525.01,1525.02,1525.03,1525.04,1525.05,1525.06,1525.07,1525.08,1525.09,1525.1,1525.11,1525.12,1525.13,1525.14,1525.15,1525.16,1525.17,1525.18,1525.19,1525.2,1525.21,1525.22,1525.23,1525.24,1525.25,1525.26,1525.27,1525.28,1525.29,1525.3,1525.31,1525.32,1525.33,1525.34,1525.35,1525.36,1525.37,1525.38,1525.39,1525.4,1525.41,1525.42,1525.43,1525.44,1525.45,1525.46,1525.47,1525.48,1525.49,1525.5,1525.51,1525.52,1525.53,1525.54,1525.55,1525.56,1525.57,1525.58,1525.59,1525.6,1525.61,1525.62,1525.63,1525.64,1525.65,1525.66,1525.67,1525.68,1525.69,1525.7,1525.71,1525.72,1525.73,1525.74,1525.75,1525.76,1525.77,1525.78,1525.79,1525.8,1525.81,1525.82,1525.83,1525.84,1525.85,1525.86,1525.87,1525.88,1525.89,1525.9,1525.91,1525.92,1525.93,1525.94,1525.95,1525.96,1525.97,1525.98,1525.99,1526,1526.01,1526.02,1526.03,1526.04,1526.05,1526.06,1526.07,1526.08,1526.09,1526.1,1526.11,1526.12,1526.13,1526.14,1526.15,1526.16,1526.17,1526.18,1526.19,1526.2,1526.21,1526.22,1526.23,1526.24,1526.25,1526.26,1526.27,1526.28,1526.29,1526.3,1526.31,1526.32,1526.33,1526.34,1526.35,1526.36,1526.37,1526.38,1526.39,1526.4,1526.41,1526.42,1526.43,1526.44,1526.45,1526.46,1526.47,1526.48,1526.49,1526.5,1526.51,1526.52,1526.53,1526.54,1526.55,1526.56,1526.57,1526.58,1526.59,1526.6,1526.61,1526.62,1526.63,1526.64,1526.65,1526.66,1526.67,1526.68,1526.69,1526.7,1526.71,1526.72,1526.73,1526.74,1526.75,1526.76,1526.77,1526.78,1526.79,1526.8,1526.81,1526.82,1526.83,1526.84,1526.85,1526.86,1526.87,1526.88,1526.89,1526.9,1526.91,1526.92,1526.93,1526.94,1526.95,1526.96,1526.97,1526.98,1526.99,1527,1527.01,1527.02,1527.03,1527.04,1527.05,1527.06,1527.07,1527.08,1527.09,1527.1,1527.11,1527.12,1527.13,1527.14,1527.15,1527.16,1527.17,1527.18,1527.19,1527.2,1527.21,1527.22,1527.23,1527.24,1527.25,1527.26,1527.27,1527.28,1527.29,1527.3,1527.31,1527.32,1527.33,1527.34,1527.35,1527.36,1527.37,1527.38,1527.39,1527.4,1527.41,1527.42,1527.43,1527.44,1527.45,1527.46,1527.47,1527.48,1527.49,1527.5,1527.51,1527.52,1527.53,1527.54,1527.55,1527.56,1527.57,1527.58,1527.59,1527.6,1527.61,1527.62,1527.63,1527.64,1527.65,1527.66,1527.67,1527.68,1527.69,1527.7,1527.71,1527.72,1527.73,1527.74,1527.75,1527.76,1527.77,1527.78,1527.79,1527.8,1527.81,1527.82,1527.83,1527.84,1527.85,1527.86,1527.87,1527.88,1527.89,1527.9,1527.91,1527.92,1527.93,1527.94,1527.95,1527.96,1527.97,1527.98,1527.99,1528,1528.01,1528.02,1528.03,1528.04,1528.05,1528.06,1528.07,1528.08,1528.09,1528.1,1528.11,1528.12,1528.13,1528.14,1528.15,1528.16,1528.17,1528.18,1528.19,1528.2,1528.21,1528.22,1528.23,1528.24,1528.25,1528.26,1528.27,1528.28,1528.29,1528.3,1528.31,1528.32,1528.33,1528.34,1528.35,1528.36,1528.37,1528.38,1528.39,1528.4,1528.41,1528.42,1528.43,1528.44,1528.45,1528.46,1528.47,1528.48,1528.49,1528.5,1528.51,1528.52,1528.53,1528.54,1528.55,1528.56,1528.57,1528.58,1528.59,1528.6,1528.61,1528.62,1528.63,1528.64,1528.65,1528.66,1528.67,1528.68,1528.69,1528.7,1528.71,1528.72,1528.73,1528.74,1528.75,1528.76,1528.77,1528.78,1528.79,1528.8,1528.81,1528.82,1528.83,1528.84,1528.85,1528.86,1528.87,1528.88,1528.89,1528.9,1528.91,1528.92,1528.93,1528.94,1528.95,1528.96,1528.97,1528.98,1528.99,1529,1529.01,1529.02,1529.03,1529.04,1529.05,1529.06,1529.07,1529.08,1529.09,1529.1,1529.11,1529.12,1529.13,1529.14,1529.15,1529.16,1529.17,1529.18,1529.19,1529.2,1529.21,1529.22,1529.23,1529.24,1529.25,1529.26,1529.27,1529.28,1529.29,1529.3,1529.31,1529.32,1529.33,1529.34,1529.35,1529.36,1529.37,1529.38,1529.39,1529.4,1529.41,1529.42,1529.43,1529.44,1529.45,1529.46,1529.47,1529.48,1529.49,1529.5,1529.51,1529.52,1529.53,1529.54,1529.55,1529.56,1529.57,1529.58,1529.59,1529.6,1529.61,1529.62,1529.63,1529.64,1529.65,1529.66,1529.67,1529.68,1529.69,1529.7,1529.71,1529.72,1529.73,1529.74,1529.75,1529.76,1529.77,1529.78,1529.79,1529.8,1529.81,1529.82,1529.83,1529.84,1529.85,1529.86,1529.87,1529.88,1529.89,1529.9,1529.91,1529.92,1529.93,1529.94,1529.95,1529.96,1529.97,1529.98,1529.99,1530,1530.01,1530.02,1530.03,1530.04,1530.05,1530.06,1530.07,1530.08,1530.09,1530.1,1530.11,1530.12,1530.13,1530.14,1530.15,1530.16,1530.17,1530.18,1530.19,1530.2,1530.21,1530.22,1530.23,1530.24,1530.25,1530.26,1530.27,1530.28,1530.29,1530.3,1530.31,1530.32,1530.33,1530.34,1530.35,1530.36,1530.37,1530.38,1530.39,1530.4,1530.41,1530.42,1530.43,1530.44,1530.45,1530.46,1530.47,1530.48,1530.49,1530.5,1530.51,1530.52,1530.53,1530.54,1530.55,1530.56,1530.57,1530.58,1530.59,1530.6,1530.61,1530.62,1530.63,1530.64,1530.65,1530.66,1530.67,1530.68,1530.69,1530.7,1530.71,1530.72,1530.73,1530.74,1530.75,1530.76,1530.77,1530.78,1530.79,1530.8,1530.81,1530.82,1530.83,1530.84,1530.85,1530.86,1530.87,1530.88,1530.89,1530.9,1530.91,1530.92,1530.93,1530.94,1530.95,1530.96,1530.97,1530.98,1530.99,1531,1531.01,1531.02,1531.03,1531.04,1531.05,1531.06,1531.07,1531.08,1531.09,1531.1,1531.11,1531.12,1531.13,1531.14,1531.15,1531.16,1531.17,1531.18,1531.19,1531.2,1531.21,1531.22,1531.23,1531.24,1531.25,1531.26,1531.27,1531.28,1531.29,1531.3,1531.31,1531.32,1531.33,1531.34,1531.35,1531.36,1531.37,1531.38,1531.39,1531.4,1531.41,1531.42,1531.43,1531.44,1531.45,1531.46,1531.47,1531.48,1531.49,1531.5,1531.51,1531.52,1531.53,1531.54,1531.55,1531.56,1531.57,1531.58,1531.59,1531.6,1531.61,1531.62,1531.63,1531.64,1531.65,1531.66,1531.67,1531.68,1531.69,1531.7,1531.71,1531.72,1531.73,1531.74,1531.75,1531.76,1531.77,1531.78,1531.79,1531.8,1531.81,1531.82,1531.83,1531.84,1531.85,1531.86,1531.87,1531.88,1531.89,1531.9,1531.91,1531.92,1531.93,1531.94,1531.95,1531.96,1531.97,1531.98,1531.99,1532,1532.01,1532.02,1532.03,1532.04,1532.05,1532.06,1532.07,1532.08,1532.09,1532.1,1532.11,1532.12,1532.13,1532.14,1532.15,1532.16,1532.17,1532.18,1532.19,1532.2,1532.21,1532.22,1532.23,1532.24,1532.25,1532.26,1532.27,1532.28,1532.29,1532.3,1532.31,1532.32,1532.33,1532.34,1532.35,1532.36,1532.37,1532.38,1532.39,1532.4,1532.41,1532.42,1532.43,1532.44,1532.45,1532.46,1532.47,1532.48,1532.49,1532.5,1532.51,1532.52,1532.53,1532.54,1532.55,1532.56,1532.57,1532.58,1532.59,1532.6,1532.61,1532.62,1532.63,1532.64,1532.65,1532.66,1532.67,1532.68,1532.69,1532.7,1532.71,1532.72,1532.73,1532.74,1532.75,1532.76,1532.77,1532.78,1532.79,1532.8,1532.81,1532.82,1532.83,1532.84,1532.85,1532.86,1532.87,1532.88,1532.89,1532.9,1532.91,1532.92,1532.93,1532.94,1532.95,1532.96,1532.97,1532.98,1532.99,1533,1533.01,1533.02,1533.03,1533.04,1533.05,1533.06,1533.07,1533.08,1533.09,1533.1,1533.11,1533.12,1533.13,1533.14,1533.15,1533.16,1533.17,1533.18,1533.19,1533.2,1533.21,1533.22,1533.23,1533.24,1533.25,1533.26,1533.27,1533.28,1533.29,1533.3,1533.31,1533.32,1533.33,1533.34,1533.35,1533.36,1533.37,1533.38,1533.39,1533.4,1533.41,1533.42,1533.43,1533.44,1533.45,1533.46,1533.47,1533.48,1533.49,1533.5,1533.51,1533.52,1533.53,1533.54,1533.55,1533.56,1533.57,1533.58,1533.59,1533.6,1533.61,1533.62,1533.63,1533.64,1533.65,1533.66,1533.67,1533.68,1533.69,1533.7,1533.71,1533.72,1533.73,1533.74,1533.75,1533.76,1533.77,1533.78,1533.79,1533.8,1533.81,1533.82,1533.83,1533.84,1533.85,1533.86,1533.87,1533.88,1533.89,1533.9,1533.91,1533.92,1533.93,1533.94,1533.95,1533.96,1533.97,1533.98,1533.99,1534,1534.01,1534.02,1534.03,1534.04,1534.05,1534.06,1534.07,1534.08,1534.09,1534.1,1534.11,1534.12,1534.13,1534.14,1534.15,1534.16,1534.17,1534.18,1534.19,1534.2,1534.21,1534.22,1534.23,1534.24,1534.25,1534.26,1534.27,1534.28,1534.29,1534.3,1534.31,1534.32,1534.33,1534.34,1534.35,1534.36,1534.37,1534.38,1534.39,1534.4,1534.41,1534.42,1534.43,1534.44,1534.45,1534.46,1534.47,1534.48,1534.49,1534.5,1534.51,1534.52,1534.53,1534.54,1534.55,1534.56,1534.57,1534.58,1534.59,1534.6,1534.61,1534.62,1534.63,1534.64,1534.65,1534.66,1534.67,1534.68,1534.69,1534.7,1534.71,1534.72,1534.73,1534.74,1534.75,1534.76,1534.77,1534.78,1534.79,1534.8,1534.81,1534.82,1534.83,1534.84,1534.85,1534.86,1534.87,1534.88,1534.89,1534.9,1534.91,1534.92,1534.93,1534.94,1534.95,1534.96,1534.97,1534.98,1534.99,1535
channel_1,-32.9877,-32.9432,-32.9837,-32.9066,-32.8142,-32.8183,-32.9938,-33.1463,-32.9941,-32.8169,-32.7556,-32.7597,-32.7183,-32.5858,-32.5536,-32.5102,-32.4727,-32.4847,-32.4469,-32.2487,-32.0559,-32.0361,-32.0325,-31.8536,-31.8297,-31.9552,-31.8001,-31.5661,-31.5219,-31.5599,-31.4639,-31.3405,-31.2793,-31.1954,-31.0051,-30.9559,-31.0149,-30.9227,-30.7097,-30.64,-30.6014,-30.4967,-30.423,-30.3874,-30.2641,-30.0938,-29.9706,-29.9322,-29.9317,-29.846,-29.6558,-29.5224,-29.4733,-29.4027,-29.3827,-29.3158,-29.0962,-28.9032,-28.8872,-28.8825,-28.7934,-28.6265,-28.5372,-28.4838,-28.4008,-28.3427,-28.2501,-28.1442,-28.0145,-27.9565,-27.9763,-27.9369,-27.8132,-27.6729,-27.5958,-27.5934,-27.5833,-27.4652,-27.383,-27.3164,-27.2594,-27.2244,-27.1924,-27.1063,-27.0213,-26.9951,-26.9868,-26.9247,-26.8306,-26.7675,-26.7552,-26.7566,-26.688,-26.6106,-26.5549,-26.5068,-26.4825,-26.4617,-26.4853,-26.4307,-26.3385,-26.3126,-26.3877,-26.3407,-26.2184,-26.1978,-26.2966,-26.4684,-26.2571,-26.1534,-26.1346,-26.1772,-26.4235,-26.3346,-26.1095,-26.1615,-26.1107,-26.3379,-26.4357,-26.1763,-26.1104,-26.1129,-26.2235,-26.365,-26.234,-26.1375,-26.161,-26.27,-26.4005,-26.3604,-26.2433,-26.2337,-26.3136,-26.5722,-26.5473,-26.3589,-26.357,-26.4098,-26.5288,-26.6646,-26.7073,-26.5316,-26.5268,-26.6574,-26.9919,-26.9274,-26.7793,-26.8198,-26.9367,-27.034,-27.1531,-27.2575,-27.1535,-27.1143,-27.2566,-27.4919,-27.5607,-27.4844,-27.4614,-27.573,-27.7362,-27.8721,-27.8697,-27.8127,-27.8147,-27.9382,-28.1695,-28.2688,-28.1072,-28.0856,-28.2601,-28.4936,-28.5768,-28.5293,-28.4692,-28.4638,-28.6289,-28.8947,-28.9386,-28.8001,-28.8457,-29.0223,-29.2048,-29.2639,-29.2481,-29.2529,-29.3142,-29.4487,-29.6101,-29.6782,-29.6391,-29.6474,-29.7917,-29.9651,-29.9925,-30.0304,-30.1319,-30.149,-30.1685,-30.309,-30.4941,-30.555,-30.4842,-30.5047,-30.6631,-30.7879,-30.8349,-30.8768,-30.8646,-30.8075,-30.8578,-31.0439,-31.2217,-31.1748,-31.0387,-31.019,-31.2205,-31.3493,-31.2942,-31.2439,-31.2372,-31.2647,-31.359,-31.3892,-31.3307,-31.3606,-31.4489,-31.4111,-31.3515,-31.3987,-31.376,-31.2913,-31.2753,-31.3898,-31.5139,-31.3629,-31.2056,-31.2253,-31.3545,-31.3536,-31.3496,-31.2453,-31.1204,-31.1677,-31.2491,-31.1619,-31.1139,-31.1018,-30.979,-30.9494,-30.9863,-31.0311,-31.0187,-30.8546,-30.7408,-30.769,-30.9193,-30.8724,-30.6691,-30.549,-30.5297,-30.6773,-30.8873,-30.7264,-30.412,-30.3138,-30.3456,-30.5553,-30.5865,-30.3942,-30.235,-30.1566,-30.1548,-30.3022,-30.3396,-30.1055,-29.9557,-29.9371,-29.9175,-29.9307,-29.9885,-29.8711,-29.7093,-29.6422,-29.6762,-29.721,-29.678,-29.5373,-29.4484,-29.4254,-29.3222,-29.2852,-29.3471,-29.328,-29.1704,-29.0721,-29.0314,-29.0688,-29.1219,-28.9839,-28.8284,-28.7743,-28.8237,-28.8382,-28.7587,-28.6238,-28.5456,-28.575,-28.571,-28.4893,-28.4478,-28.4167,-28.2933,-28.2179,-28.2259,-28.349,-28.3522,-28.131,-28.0111,-27.9875,-28.0139,-28.0063,-27.9924,-27.8963,-27.8145,-27.7739,-27.7657,-27.7766,-27.7772,-27.7344,-27.656,-27.6096,-27.5721,-27.5532,-27.5912,-27.5931,-27.5059,-27.4493,-27.4394,-27.4449,-27.4789,-27.4505,-27.4062,-27.3566,-27.3123,-27.2783,-27.3068,-27.3349,-27.2288,-27.212,-27.2861,-27.2599,-27.1522,-27.1506,-27.1645,-27.1251,-27.1038,-27.1166,-27.1201,-27.0455,-27.0115,-27.021,-27.2139,-27.2411,-27.0345,-26.9634,-26.9688,-26.9397,-27.0668,-27.136,-26.9624,-26.8868,-26.8922,-26.8835,-27.0737,-27.0595,-26.8592,-26.8211,-26.8111,-26.866,-26.9486,-26.8369,-26.7626,-26.7744,-26.8104,-26.8589,-26.8053,-26.762,-26.745,-26.7747,-26.8326,-26.7861,-26.7335,-26.7441,-26.795,-26.8712,-26.8483,-26.8025,-26.7797,-26.8002,-26.811,-26.8979,-26.9371,-26.8555,-26.864,-26.9005,-26.952,-26.9583,-26.9616,-26.9937,-26.9968,-27.0144,-27.0322,-27.0877,-27.0962,-27.0807,-27.0965,-27.1397,-27.1371,-27.1371,-27.1522,-27.1817,-27.1944,-27.1868,-27.2146,-27.2259,-27.2271,-27.246,-27.3256,-27.339,-27.3109,-27.3302,-27.407,-27.466,-27.4079,-27.4283,-27.4708,-27.5002,-27.5447,-27.6209,-27.6616,-27.6293,-27.6704,-27.7354,-27.837,-27.8278,-27.8307,-27.8627,-27.9198,-27.9772,-28.0447,-28.1426,-28.1456,-28.104,-28.1268,-28.2946,-28.456,-28.365,-28.3243,-28.375,-28.4666,-28.5378,-28.6168,-28.614,-28.6171,-28.6574,-28.7363,-28.7727,-28.7901,-28.8415,-28.9131,-29.0151,-29.024,-29.0356,-29.1011,-29.1292,-29.1742,-29.2687,-29.3682,-29.3765,-29.342,-29.377,-29.4662,-29.5757,-29.6116,-29.6137,-29.6361,-29.6657,-29.7567,-29.9214,-29.8828,-29.823,-29.8979,-30.0438,-30.1207,-30.0985,-30.0484,-30.0592,-30.0762,-30.2152,-30.4108,-30.3171,-30.2176,-30.242,-30.3355,-30.3955,-30.3672,-30.364,-30.3713,-30.3995,-30.4228,-30.5058,-30.4794,-30.4895,-30.5157,-30.5375,-30.6206,-30.6011,-30.5711,-30.5943,-30.5974,-30.6239,-30.6797,-30.644,-30.7021,-30.6629,-30.7114,-30.7229,-30.6614,-30.7235,-30.7136,-30.6867,-30.68,-30.6941,-30.709,-30.7119,-30.7213,-30.7512,-30.7822,-30.786,-30.8636,-30.9153,-30.962,-31.0566,-31.2376,-31.3544,-31.5019,-31.7521,-32.0111,-32.3297,-32.9128,-33.2889,-33.5785,-34.1583,-34.8681,-35.6362,-36.6917,-37.3968,-32.4833,-30.0284,-29.8233,-29.6873,-29.6547,-29.5384,-29.5018,-29.4641,-29.3448,-29.3187,-29.374,-29.195,-29.1447,-29.0922,-29.0336,-29.0345,-28.9127,-28.8571,-28.7713,-28.7223,-28.693,-28.6071,-28.4972,-28.4316,-28.3718,-28.4288,-28.3475,-28.1319,-28.0959,-28.0083,-27.9871,-27.9395,-27.8093,-27.6622,-27.5931,-27.5434,-27.4706,-27.383,-27.3069,-27.2196,-27.1405,-27.0723,-26.9897,-26.9005,-26.9124,-26.8018,-26.6922,-26.634,-26.599,-26.5712,-26.4825,-26.4478,-26.3836,-26.3302,-26.4338,-26.2971,-26.207,-26.1349,-26.1823,-26.1474,-26.0185,-26.0025,-26.0273,-25.9552,-25.8922,-25.9713,-25.9282,-25.8733,-25.844,-25.909,-25.8682,-25.8246,-25.8349,-25.8741,-25.8459,-25.8081,-25.8437,-25.8694,-25.825,-25.8312,-25.8493,-25.8321,-25.8781,-25.9034,-25.8595,-25.8481,-25.8636,-25.844,-25.8326,-25.8582,-25.8413,-25.8043,-25.8253,-25.8263,-25.8293,-25.817,-25.8375,-25.8201,-25.823,-25.8367,-25.8531,-25.8466,-25.8325,-25.8735,-25.895,-25.8992,-25.9093,-25.9291,-25.9493,-25.9529,-25.9819,-26.0045,-26.0156,-26.0603,-26.1,-26.1181,-26.1558,-26.2111,-26.2374,-26.2955,-26.3361,-26.3736,-26.4371,-26.5008,-26.5327,-26.5791,-26.6647,-26.7367,-26.814,-26.8576,-26.9082,-26.9736,-27.0434,-27.1174,-27.2032,-27.2299,-27.2766,-27.3562,-27.4221,-27.5069,-27.5979,-27.6293,-27.6446,-27.728,-27.8104,-27.8779,-27.9158,-27.9534,-27.9942,-28.0509,-28.1257,-28.197,-28.2392,-28.285,-28.3333,-28.4125,-28.4725,-28.4922,-28.5404,-28.6109,-28.7087,-28.8091,-28.8141,-28.8344,-28.8847,-28.9802,-29.0507,-29.119,-29.1589,-29.1881,-29.2526,-29.3189,-29.3921,-29.5197,-29.5912,-29.5718,-29.6343,-29.6853,-29.7582,-29.8395,-29.846,-29.8523,-29.9458,-29.9807,-29.9703,-30.0062,-30.0315,-30.0549,-30.158,-30.2239,-30.1242,-30.0675,-30.0984,-30.0941,-30.112,-30.1831,-30.2757,-30.1928,-30.1137,-30.1247,-30.1687,-30.2306,-30.1973,-30.1306,-30.1076,-30.0993,-30.1257,-30.1663,-30.1261,-30.1304,-30.1033,-30.0345,-30.0373,-30.1132,-30.1074,-29.9894,-29.9791,-29.9418,-29.9036,-29.9489,-30.0759,-30.0162,-29.8403,-29.8493,-29.9436,-29.9829,-29.8859,-29.8597,-29.8382,-29.8439,-29.8988,-29.8795,-29.7528,-29.6765,-29.7004,-29.7022,-29.6803,-29.6766,-29.5978,-29.3879,-29.3252,-29.3503,-29.3832,-29.3107,-29.188,-29.1166,-29.0605,-28.955,-28.884,-28.9244,-28.9011,-28.7783,-28.6459,-28.5536,-28.5103,-28.6292,-28.7064,-28.4586,-28.2976,-28.2704,-28.366,-28.3863,-28.2191,-28.0941,-28.0913,-28.0898,-27.9968,-27.9719,-27.9719,-27.9655,-27.9371,-27.9224,-27.8722,-27.8333,-27.7939,-27.793,-27.8353,-27.7498,-27.6433,-27.5868,-27.5645,-27.5578,-27.6698,-27.5677,-27.3331,-27.2507,-27.227,-27.1586,-27.1367,-27.1853,-27.0852,-27.0363,-27.0583,-26.9516,-26.819,-26.8416,-26.8742,-26.7939,-26.7211,-26.6884,-26.6111,-26.5266,-26.5295,-26.5192,-26.4562,-26.4137,-26.4346,-26.4019,-26.3303,-26.3511,-26.3894,-26.3721,-26.3264,-26.3258,-26.3007,-26.337,-26.3861,-26.3643,-26.3804,-26.4246,-26.4501,-26.4186,-26.4236,-26.42,-26.5048,-26.5891,-26.5657,-26.5072,-26.5178,-26.5842,-26.653,-26.6894,-26.6504,-26.6,-26.6151,-26.6977,-26.8848,-26.8473,-26.6474,-26.6875,-26.8901,-26.8029,-26.6386,-26.682,-26.7247,-26.7686,-26.8547,-26.7996,-26.5918,-26.5491,-26.6374,-26.7575,-26.7497,-26.6047,-26.503,-26.4772,-26.5456,-26.6604,-26.6358,-26.4816,-26.4416,-26.4764,-26.6103,-26.6642,-26.537,-26.4418,-26.4673,-26.5844,-26.644,-26.6131,-26.5699,-26.5663,-26.6308,-26.7193,-26.6501,-26.6215,-26.7348,-26.7813,-26.755,-26.8352,-26.9326,-26.8834,-26.8734,-26.9831,-27.0752,-27.0961,-27.0817,-27.1437,-27.2137,-27.2181,-27.2313,-27.3402,-27.4354,-27.5065,-27.5897,-27.5407,-27.4734,-27.5115,-27.6263,-27.7526,-27.8686,-27.7513,-27.6909,-27.7752,-27.9345,-28.1406,-28.2362,-27.9898,-27.8182,-27.9159,-28.2039,-28.3714,-28.3013,-28.1786,-28.0544,-28.1359,-28.3509,-28.3092,-28.1958,-28.2294,-28.2903,-28.2579,-28.2701,-28.2482,-28.2065,-28.309,-28.4359,-28.4245,-28.3803,-28.382,-28.3966,-28.4418,-28.5033,-28.543,-28.5293,-28.5717,-28.684,-28.7301,-28.7125,-28.7914,-28.8887,-28.9274,-28.999
